x y z c
0.105436082	0.572819756	-7.62503585	3.575008374692944
0.143792181	0.578531073	-7.65464748	3.609657436903853
0.126949177	0.592875546	-7.65426313	3.609657436903853
0.126544998	0.576057917	-7.63649023	3.609657436903853
0.143949148	0.595440077	-7.67258398	3.6163172745868284
0.127453328	0.609612696	-7.67202967	3.6163172745868284
0.126949177	0.592875546	-7.65426313	3.6163172745868284
0.126949177	0.592875546	-7.65426313	3.5737718322330565
0.127453328	0.609612696	-7.67202967	3.5737718322330565
0.106216636	0.606929441	-7.66043605	3.5737718322330565
0.143949148	0.595440077	-7.67258398	3.6080367288511885
0.126949177	0.592875546	-7.65426313	3.6080367288511885
0.143792181	0.578531073	-7.65464748	3.6080367288511885
0.16527505	0.558787431	-7.68471322	3.627245606692892
0.158250793	0.575922384	-7.67706564	3.627245606692892
0.158296303	0.558942747	-7.65904084	3.627245606692892
0.158296303	0.558942747	-7.65904084	3.5542524035659686
0.158250793	0.575922384	-7.67706564	3.5542524035659686
0.143792181	0.578531073	-7.65464748	3.5542524035659686
0.143949148	0.595440077	-7.67258398	3.557623288150615
0.143792181	0.578531073	-7.65464748	3.557623288150615
0.158250793	0.575922384	-7.67706564	3.557623288150615
0.143792181	0.578531073	-7.65464748	3.5557415489413913
0.143686841	0.561584626	-7.63674138	3.5557415489413913
0.158296303	0.558942747	-7.65904084	3.5557415489413913
0.144496378	0.62902048	-7.70853124	3.563429919253492
0.144178771	0.612284162	-7.69055184	3.563429919253492
0.158277348	0.60955599	-7.7131055	3.563429919253492
0.164493996	0.6103898	-7.73877992	3.6600037079048726
0.158365073	0.626143299	-7.73110751	3.6600037079048726
0.158277348	0.60955599	-7.7131055	3.6600037079048726
0.158277348	0.60955599	-7.7131055	3.5653152428738886
0.158365073	0.626143299	-7.73110751	3.5653152428738886
0.144496378	0.62902048	-7.70853124	3.5653152428738886
0.144874823	0.645588132	-7.72642971	3.568469826918985
0.144496378	0.62902048	-7.70853124	3.568469826918985
0.158365073	0.626143299	-7.73110751	3.568469826918985
0.144874823	0.645588132	-7.72642971	3.6160608845695754
0.128172098	0.6431648	-7.70748339	3.6160608845695754
0.144496378	0.62902048	-7.70853124	3.6160608845695754
0.144496378	0.62902048	-7.70853124	3.617643006718288
0.128172098	0.6431648	-7.70748339	3.617643006718288
0.127946161	0.626322422	-7.68977435	3.617643006718288
0.127946161	0.626322422	-7.68977435	3.571275772399367
0.128172098	0.6431648	-7.70748339	3.571275772399367
0.107078415	0.640546148	-7.69538393	3.571275772399367
0.144496378	0.62902048	-7.70853124	3.618542056389151
0.127946161	0.626322422	-7.68977435	3.618542056389151
0.144178771	0.612284162	-7.69055184	3.618542056389151
0.144178771	0.612284162	-7.69055184	3.621287031535674
0.127946161	0.626322422	-7.68977435	3.621287031535674
0.127453328	0.609612696	-7.67202967	3.621287031535674
0.127453328	0.609612696	-7.67202967	3.573054436001506
0.127946161	0.626322422	-7.68977435	3.573054436001506
0.106716636	0.623814569	-7.67799777	3.573054436001506
0.127912538	0.66033252	-7.72519401	3.561480672931953
0.127251298	0.677898396	-7.74304086	3.561480672931953
0.106601031	0.674370045	-7.73028069	3.561480672931953
0.145230151	0.661993434	-7.74414532	3.602370402300724
0.127912538	0.66033252	-7.72519401	3.602370402300724
0.144874823	0.645588132	-7.72642971	3.602370402300724
0.144874823	0.645588132	-7.72642971	3.5996883703189697
0.127912538	0.66033252	-7.72519401	3.5996883703189697
0.128172098	0.6431648	-7.70748339	3.5996883703189697
0.128172098	0.6431648	-7.70748339	3.5674494389733713
0.127912538	0.66033252	-7.72519401	3.5674494389733713
0.107063053	0.65728692	-7.7127039	3.5674494389733713
0.145491564	0.694696829	-7.77888159	3.5878203912928606
0.14522415	0.711237047	-7.79589443	3.5878203912928606
0.127501656	0.712962423	-7.7797589	3.5878203912928606
0.127501656	0.712962423	-7.7797589	3.576526363615495
0.14522415	0.711237047	-7.79589443	3.576526363615495
0.12841463	0.729933763	-7.79811323	3.576526363615495
0.127501656	0.712962423	-7.7797589	3.558790105072596
0.12841463	0.729933763	-7.79811323	3.558790105072596
0.107039771	0.727980248	-7.78587144	3.558790105072596
0.110032674	0.709889537	-7.76794833	3.637447789863195
0.126862688	0.695615767	-7.76123607	3.637447789863195
0.127501656	0.712962423	-7.7797589	3.637447789863195
0.145465449	0.678328389	-7.76163782	3.5707948060975694
0.145491564	0.694696829	-7.77888159	3.5707948060975694
0.126862688	0.695615767	-7.76123607	3.5707948060975694
0.126862688	0.695615767	-7.76123607	3.5480357127001896
0.145491564	0.694696829	-7.77888159	3.5480357127001896
0.127501656	0.712962423	-7.7797589	3.5480357127001896
0.145465449	0.678328389	-7.76163782	3.5468382404719345
0.126862688	0.695615767	-7.76123607	3.5468382404719345
0.127251298	0.677898396	-7.74304086	3.5468382404719345
0.109842267	0.691130624	-7.74845538	3.63788643748451
0.127251298	0.677898396	-7.74304086	3.63788643748451
0.126862688	0.695615767	-7.76123607	3.63788643748451
0.158464257	0.675417343	-7.78428434	3.582473183708612
0.158262679	0.692016941	-7.80153527	3.582473183708612
0.145491564	0.694696829	-7.77888159	3.582473183708612
0.145465449	0.678328389	-7.76163782	3.583405745280341
0.158464257	0.675417343	-7.78428434	3.583405745280341
0.145491564	0.694696829	-7.77888159	3.583405745280341
0.145491564	0.694696829	-7.77888159	3.584674710850354
0.158262679	0.692016941	-7.80153527	3.584674710850354
0.14522415	0.711237047	-7.79589443	3.584674710850354
0.16371705	0.661207357	-7.79205024	3.702217077755447
0.158464257	0.675417343	-7.78428434	3.702217077755447
0.158515205	0.658983521	-7.76676936	3.702217077755447
0.158515205	0.658983521	-7.76676936	3.5797955021750973
0.158464257	0.675417343	-7.78428434	3.5797955021750973
0.145465449	0.678328389	-7.76163782	3.5797955021750973
0.16371705	0.661207357	-7.79205024	3.6912677289629
0.158515205	0.658983521	-7.76676936	3.6912677289629
0.16397468	0.644419524	-7.77444945	3.6912677289629
0.16371705	0.661207357	-7.79205024	3.6231503180225766
0.16397468	0.644419524	-7.77444945	3.6231503180225766
0.164280518	0.633934514	-7.79182193	3.6231503180225766
0.16397468	0.644419524	-7.77444945	3.692094084092634
0.158515205	0.658983521	-7.76676936	3.692094084092634
0.158465288	0.6425918	-7.74902526	3.692094084092634
0.158465288	0.6425918	-7.74902526	3.575507286838918
0.158515205	0.658983521	-7.76676936	3.575507286838918
0.145230151	0.661993434	-7.74414532	3.575507286838918
0.158515205	0.658983521	-7.76676936	3.5796141398269716
0.145465449	0.678328389	-7.76163782	3.5796141398269716
0.145230151	0.661993434	-7.74414532	3.5796141398269716
0.145230151	0.661993434	-7.74414532	3.574424065035919
0.144874823	0.645588132	-7.72642971	3.574424065035919
0.158465288	0.6425918	-7.74902526	3.574424065035919
0.145230151	0.661993434	-7.74414532	3.581383078439919
0.145465449	0.678328389	-7.76163782	3.581383078439919
0.127251298	0.677898396	-7.74304086	3.581383078439919
0.145230151	0.661993434	-7.74414532	3.5708865562691434
0.127251298	0.677898396	-7.74304086	3.5708865562691434
0.127912538	0.66033252	-7.72519401	3.5708865562691434
0.165141143	0.59973432	-7.75622901	3.6131498516374783
0.164709712	0.616878846	-7.77407171	3.6131498516374783
0.164233965	0.627459646	-7.75667093	3.6131498516374783
0.16397468	0.644419524	-7.77444945	3.674958466359852
0.158465288	0.6425918	-7.74902526	3.674958466359852
0.164233965	0.627459646	-7.75667093	3.674958466359852
0.164233965	0.627459646	-7.75667093	3.676621613536998
0.158465288	0.6425918	-7.74902526	3.676621613536998
0.158365073	0.626143299	-7.73110751	3.676621613536998
0.158365073	0.626143299	-7.73110751	3.5704095109771896
0.158465288	0.6425918	-7.74902526	3.5704095109771896
0.144874823	0.645588132	-7.72642971	3.5704095109771896
0.164233965	0.627459646	-7.75667093	3.6582686501237056
0.158365073	0.626143299	-7.73110751	3.6582686501237056
0.164493996	0.6103898	-7.73877992	3.6582686501237056
0.164280518	0.633934514	-7.79182193	3.5600865775907486
0.164709712	0.616878846	-7.77407171	3.5600865775907486
0.157443567	0.613465711	-7.80120016	3.5600865775907486
0.164709712	0.616878846	-7.77407171	3.617457923644059
0.164280518	0.633934514	-7.79182193	3.617457923644059
0.16397468	0.644419524	-7.77444945	3.617457923644059
0.16397468	0.644419524	-7.77444945	3.6166969142918917
0.164233965	0.627459646	-7.75667093	3.6166969142918917
0.164709712	0.616878846	-7.77407171	3.6166969142918917
0.165014482	0.576053404	-7.70280063	3.6351228764240067
0.158240317	0.592805314	-7.6950868	3.6351228764240067
0.158250793	0.575922384	-7.67706564	3.6351228764240067
0.165014482	0.576053404	-7.70280063	3.6243263330797615
0.158250793	0.575922384	-7.67706564	3.6243263330797615
0.16527505	0.558787431	-7.68471322	3.6243263330797615
0.165014482	0.576053404	-7.70280063	3.601011059040214
0.16527505	0.558787431	-7.68471322	3.601011059040214
0.166435436	0.54830074	-7.7027009	3.601011059040214
0.158240317	0.592805314	-7.6950868	3.5608718705053084
0.158277348	0.60955599	-7.7131055	3.5608718705053084
0.144178771	0.612284162	-7.69055184	3.5608718705053084
0.158250793	0.575922384	-7.67706564	3.5572361456752923
0.158240317	0.592805314	-7.6950868	3.5572361456752923
0.143949148	0.595440077	-7.67258398	3.5572361456752923
0.144178771	0.612284162	-7.69055184	3.560058892197439
0.143949148	0.595440077	-7.67258398	3.560058892197439
0.158240317	0.592805314	-7.6950868	3.560058892197439
0.164493996	0.6103898	-7.73877992	3.64410437281124
0.158277348	0.60955599	-7.7131055	3.64410437281124
0.16475415	0.593254286	-7.72082301	3.64410437281124
0.16475415	0.593254286	-7.72082301	3.645798754960322
0.158277348	0.60955599	-7.7131055	3.645798754960322
0.158240317	0.592805314	-7.6950868	3.645798754960322
0.16475415	0.593254286	-7.72082301	3.632948871379314
0.158240317	0.592805314	-7.6950868	3.632948871379314
0.165014482	0.576053404	-7.70280063	3.632948871379314
